,Method,aligned_circular_agreement,mean_abs_wrapped_error,radius_cv,noise,density_ratio,seed,k,n_points
1,LE,0.9365746317806913,0.31168731358829077,0.135664162393584,0.15000000000000002,3.0,21,30,500
0,DM,0.9246857761506283,0.3421751804743016,0.1231552031074991,0.15000000000000002,3.0,22,30,500
1,LE,0.9237483060518795,0.3435370855355121,0.11127863494460129,0.15000000000000002,3.0,22,30,500
0,DM,0.924218103255957,0.3304036557055977,0.1277414574087144,0.15000000000000002,3.0,23,30,500
1,LE,0.9216976039597392,0.3359418124628089,0.1285692100215359,0.15000000000000002,3.0,23,30,500
0,DM,0.9302484502607663,0.326146081335386,0.14469596718924127,0.15000000000000002,3.0,24,30,500
1,LE,0.9301001399531553,0.32811343725494985,0.15722031105305476,0.15000000000000002,3.0,24,30,500
0,DM,0.927263475256966,0.32567315300779154,0.10992445612568064,0.15000000000000002,3.0,25,30,500
1,LE,0.9249821929493275,0.3310156352927261,0.10663538698046955,0.15000000000000002,3.0,25,30,500
0,DM,0.9211536227284136,0.3429250326301584,0.12327822221329704,0.15000000000000002,3.0,26,30,500
1,LE,0.9179473011472544,0.3511492450033829,0.13011513084379858,0.15000000000000002,3.0,26,30,500
0,DM,0.9358241934639671,0.3121926618169791,0.13909522229948773,0.15000000000000002,3.0,27,30,500
1,LE,0.933008087193268,0.320116519759997,0.13547986507364662,0.15000000000000002,3.0,27,30,500
0,DM,0.9252524925821424,0.3387948516378856,0.16169171405622865,0.15000000000000002,3.0,28,30,500
1,LE,0.9223256752413713,0.3452779405943107,0.16759950690911457,0.15000000000000002,3.0,28,30,500
0,DM,0.9206268945676752,0.3462657294011235,0.1310537293346624,0.15000000000000002,3.0,29,30,500
1,LE,0.9184795452420084,0.3508902367058082,0.13117243564620068,0.15000000000000002,3.0,29,30,500
0,DM,0.9264621674329817,0.3330516563967709,0.12891350631849915,0.15000000000000002,3.0,30,30,500
1,LE,0.923948254282259,0.3380655948964291,0.12755155780063923,0.15000000000000002,3.0,30,30,500
0,DM,0.9281454659965548,0.3291548122033623,0.15280042709762456,0.15000000000000002,3.0,31,30,500
1,LE,0.926547580089628,0.33248671755657,0.1624849700963289,0.15000000000000002,3.0,31,30,500
0,DM,0.9321345012954587,0.31975554043915716,0.11635051763821928,0.15000000000000002,3.0,32,30,500
1,LE,0.9296790396370878,0.32554186107883254,0.11627639135208014,0.15000000000000002,3.0,32,30,500
0,DM,0.922370038108652,0.340302812419883,0.1445994905456167,0.15000000000000002,3.0,33,30,500
1,LE,0.9193938724125587,0.3459588581348892,0.14356748135397182,0.15000000000000002,3.0,33,30,500
0,DM,0.90935623066631,0.37516021139129624,0.11192796701347818,0.15000000000000002,3.0,34,30,500
1,LE,0.9087411437381725,0.37741008683457894,0.11333251444129078,0.15000000000000002,3.0,34,30,500
0,DM,0.9249081228764667,0.33081866618806655,0.12887197810608164,0.15000000000000002,3.0,35,30,500
1,LE,0.9231818220577048,0.334460191890272,0.13684086792462286,0.15000000000000002,3.0,35,30,500
0,DM,0.9332505965362031,0.3206407115683113,0.15393266485795482,0.15000000000000002,3.0,36,30,500
1,LE,0.9318113936495865,0.3235350278123295,0.1625256072113576,0.15000000000000002,3.0,36,30,500
0,DM,0.9225175314335624,0.3431990661021284,0.14535293489588133,0.15000000000000002,3.0,37,30,500
1,LE,0.9208077468487295,0.348050977891323,0.13999875072994025,0.15000000000000002,3.0,37,30,500
0,DM,0.9298463596491492,0.3156843790578008,0.11155161283215183,0.15000000000000002,3.0,38,30,500
1,LE,0.9282324696683721,0.32031320590239304,0.11932857947216537,0.15000000000000002,3.0,38,30,500
0,DM,0.9235773569274013,0.3450873558743993,0.12812207107760068,0.15000000000000002,3.0,39,30,500
1,LE,0.9221904632546128,0.34802366607873886,0.1241477349025258,0.15000000000000002,3.0,39,30,500
0,DM,0.9264082563849168,0.32839872401553033,0.10182416389614923,0.15000000000000002,3.0,40,30,500
1,LE,0.924930994006341,0.3312186309398662,0.1002600234165539,0.15000000000000002,3.0,40,30,500
0,DM,0.9249301887327184,0.3311646399227784,0.15943909530953573,0.15000000000000002,3.0,41,30,500
1,LE,0.9228665009066106,0.3359992966610962,0.16126808367744688,0.15000000000000002,3.0,41,30,500
0,DM,0.9170756381679781,0.3497086739077774,0.09791642111375512,0.15000000000000002,3.0,42,30,500
1,LE,0.9154699955892723,0.35386870923793307,0.09842051905668472,0.15000000000000002,3.0,42,30,500
0,DM,0.9212047809673558,0.3401448295552377,0.14038087859460913,0.15000000000000002,3.0,43,30,500
1,LE,0.9188091955467457,0.34468513542797874,0.1405813565698568,0.15000000000000002,3.0,43,30,500
0,DM,0.9177209277780173,0.3539565083156232,0.11717938842382881,0.15000000000000002,3.0,44,30,500
1,LE,0.9147553596228243,0.3607608809805421,0.11565261951168682,0.15000000000000002,3.0,44,30,500
0,DM,0.922766977446829,0.3455076039684759,0.11499026360539279,0.15000000000000002,3.0,45,30,500
1,LE,0.9218016384113121,0.3485290315368279,0.11373232627568512,0.15000000000000002,3.0,45,30,500
0,DM,0.9151868072790298,0.3644548336104473,0.12295949820569287,0.15000000000000002,3.0,46,30,500
1,LE,0.9134619868153051,0.3675044661183484,0.1276142675152241,0.15000000000000002,3.0,46,30,500
0,DM,0.9261703871449364,0.3304919916773905,0.1188351651821456,0.15000000000000002,3.0,47,30,500
1,LE,0.9257647884540154,0.3320173260533747,0.1189782261332649,0.15000000000000002,3.0,47,30,500
0,DM,0.9172696170870335,0.3515927272517015,0.11428169810712509,0.15000000000000002,3.0,48,30,500
1,LE,0.9147767018551546,0.35616751289084014,0.11619987821634244,0.15000000000000002,3.0,48,30,500
0,DM,0.9261453295805284,0.33595569972923234,0.11141390447165919,0.15000000000000002,3.0,49,30,500
1,LE,0.9253964792426711,0.3386158058516512,0.1103012914144554,0.15000000000000002,3.0,49,30,500
0,DM,0.9273532309051982,0.3318303232100267,0.13320236784458608,0.15000000000000002,3.5,0,30,500
1,LE,0.9262298391796975,0.3362510854877429,0.13260599800192446,0.15000000000000002,3.5,0,30,500
0,DM,0.9137082295237889,0.35932165471208305,0.15365974937914748,0.15000000000000002,3.5,1,30,500
1,LE,0.9115421947448981,0.36345503673707613,0.16254375145227376,0.15000000000000002,3.5,1,30,500
0,DM,0.9083220020728934,0.36598033386850387,0.12831210038110732,0.15000000000000002,3.5,2,30,500
1,LE,0.9062311312530082,0.37043706657547026,0.12832619882461385,0.15000000000000002,3.5,2,30,500
0,DM,0.9124834713208738,0.37209377495838025,0.16119394303216622,0.15000000000000002,3.5,3,30,500
1,LE,0.9112059561393566,0.37523406605088894,0.1657123901782861,0.15000000000000002,3.5,3,30,500
0,DM,0.912890858033134,0.3588282939749078,0.13838390366716471,0.15000000000000002,3.5,4,30,500
1,LE,0.9109573775531666,0.36392972349571234,0.13580023688549878,0.15000000000000002,3.5,4,30,500
0,DM,0.9135353562033165,0.36355840279243445,0.12424067401207263,0.15000000000000002,3.5,5,30,500
1,LE,0.910171264331176,0.37148036728858247,0.12623110622228864,0.15000000000000002,3.5,5,30,500
0,DM,0.9147825643274218,0.3565080424353972,0.11748021956200426,0.15000000000000002,3.5,6,30,500
1,LE,0.9143650454831275,0.35785093096327136,0.11946914437468495,0.15000000000000002,3.5,6,30,500
0,DM,0.9198113846851839,0.3439756099853644,0.12487478388529175,0.15000000000000002,3.5,7,30,500
1,LE,0.9209852190290904,0.34109233780431125,0.1325650021767066,0.15000000000000002,3.5,7,30,500
0,DM,0.9066229984871268,0.38223910792713595,0.15129242727597628,0.15000000000000002,3.5,8,30,500
1,LE,0.9052676157957299,0.3847918817396546,0.14377522268972223,0.15000000000000002,3.5,8,30,500
0,DM,0.9053962832167933,0.37420609523954323,0.11564079285047321,0.15000000000000002,3.5,9,30,500
1,LE,0.90154607087025,0.3817794124954836,0.11923986708056064,0.15000000000000002,3.5,9,30,500
0,DM,0.9134773020544958,0.35752030258144996,0.14632917755690142,0.15000000000000002,3.5,10,30,500
1,LE,0.9120834649541429,0.3605393991746549,0.14511689673664374,0.15000000000000002,3.5,10,30,500
0,DM,0.912638058688748,0.3604417377912139,0.1279475644376722,0.15000000000000002,3.5,11,30,500
1,LE,0.9093324737114981,0.36789270804828517,0.12545728692117164,0.15000000000000002,3.5,11,30,500
0,DM,0.9233573545014924,0.33493626328253806,0.11973325842161056,0.15000000000000002,3.5,12,30,500
1,LE,0.921924430661671,0.33928525302422374,0.12413604348903966,0.15000000000000002,3.5,12,30,500
0,DM,0.908577220196346,0.3703453464209685,0.10810715780634679,0.15000000000000002,3.5,13,30,500
1,LE,0.9068239243925671,0.37402450064092024,0.10848425586039583,0.15000000000000002,3.5,13,30,500
0,DM,0.90910145154065,0.37843888874302617,0.1325922648816426,0.15000000000000002,3.5,14,30,500
1,LE,0.9059589002311496,0.3832742769787368,0.13472031336112295,0.15000000000000002,3.5,14,30,500
0,DM,0.9018337347695171,0.38506371631071395,0.11943275306767578,0.15000000000000002,3.5,15,30,500
1,LE,0.898921680620002,0.38983640514277057,0.11499866592838567,0.15000000000000002,3.5,15,30,500
0,DM,0.9072677886915532,0.37143199416708095,0.14600893219940134,0.15000000000000002,3.5,16,30,500
1,LE,0.9057120166939413,0.37572420758756275,0.1456593338755318,0.15000000000000002,3.5,16,30,500
0,DM,0.899444087803574,0.385928072958767,0.15148065988615858,0.15000000000000002,3.5,17,30,500
1,LE,0.8972646677233417,0.3906551488879806,0.1530134465960185,0.15000000000000002,3.5,17,30,500
0,DM,0.9115388328844073,0.3631270391984883,0.12569337984390777,0.15000000000000002,3.5,18,30,500
1,LE,0.9119081224101294,0.3609872089417225,0.12753713236697667,0.15000000000000002,3.5,18,30,500
0,DM,0.8988147463301129,0.38711362204419425,0.10945080080189681,0.15000000000000002,3.5,19,30,500
1,LE,0.8958336043507628,0.3933093688763779,0.11220517992768912,0.15000000000000002,3.5,19,30,500
0,DM,0.906556438641919,0.37305452235296194,0.1252243732101325,0.15000000000000002,3.5,20,30,500
1,LE,0.9048453051582558,0.37633394535916487,0.12339881335302005,0.15000000000000002,3.5,20,30,500
0,DM,0.9217624711224123,0.3464667842060677,0.12636332711012765,0.15000000000000002,3.5,21,30,500
1,LE,0.9223088704354084,0.34549606331583493,0.12228701245209242,0.15000000000000002,3.5,21,30,500
0,DM,0.9085215726933958,0.37824650452163083,0.11742086208821838,0.15000000000000002,3.5,22,30,500
1,LE,0.9067841961891697,0.3806302589579332,0.11352936167042468,0.15000000000000002,3.5,22,30,500
0,DM,0.9105786093224655,0.36216404896571885,0.13219473567382425,0.15000000000000002,3.5,23,30,500
1,LE,0.9079289986470694,0.3679514139180633,0.13212556774497816,0.15000000000000002,3.5,23,30,500
0,DM,0.9129854834991515,0.3666245536265314,0.13298401675638588,0.15000000000000002,3.5,24,30,500
1,LE,0.9131468313424117,0.3675736701376172,0.1329289251329785,0.15000000000000002,3.5,24,30,500
0,DM,0.9111790091209803,0.35948423704892957,0.1112523902515601,0.15000000000000002,3.5,25,30,500
1,LE,0.9086048400427028,0.36514248417181966,0.11035837823798073,0.15000000000000002,3.5,25,30,500
0,DM,0.9021524023890111,0.3828332389814677,0.12955353461339789,0.15000000000000002,3.5,26,30,500
1,LE,0.8981985617028396,0.39160975521969016,0.13461159426062982,0.15000000000000002,3.5,26,30,500
0,DM,0.9235676051338665,0.3422104893245887,0.10368407072331375,0.15000000000000002,3.5,27,30,500
1,LE,0.9204299380400552,0.35026863320781043,0.1009796219434133,0.15000000000000002,3.5,27,30,500
0,DM,0.9121513454973558,0.36985727960537645,0.1524657686406767,0.15000000000000002,3.5,28,30,500
1,LE,0.9089079977806048,0.3767591206838737,0.16139646620163534,0.15000000000000002,3.5,28,30,500
0,DM,0.9077501508345922,0.37463860929755594,0.14612852208316013,0.15000000000000002,3.5,29,30,500
1,LE,0.9067746642782658,0.37678842356664116,0.14613795841719515,0.15000000000000002,3.5,29,30,500
0,DM,0.9121650323780538,0.36462983816715794,0.1301708573211043,0.15000000000000002,3.5,30,30,500
1,LE,0.9097328305739723,0.36891299742471667,0.13716708593692853,0.15000000000000002,3.5,30,30,500
0,DM,0.9144549299868684,0.36004283108744767,0.17099806976528614,0.15000000000000002,3.5,31,30,500
1,LE,0.9132917508970135,0.36197754241517954,0.18131273066330217,0.15000000000000002,3.5,31,30,500
0,DM,0.9199718398131176,0.34824601150408024,0.12492446567564894,0.15000000000000002,3.5,32,30,500
1,LE,0.9171493877727378,0.3540304855813756,0.12898996514740294,0.15000000000000002,3.5,32,30,500
0,DM,0.9073572112199094,0.37246125686983933,0.14578589648128393,0.15000000000000002,3.5,33,30,500
1,LE,0.9042201910572387,0.37788508740529214,0.14499296908261908,0.15000000000000002,3.5,33,30,500
0,DM,0.8892652022079751,0.4159367437769177,0.12065832680602694,0.15000000000000002,3.5,34,30,500
1,LE,0.8879144246185481,0.4188809751333637,0.12406403727438553,0.15000000000000002,3.5,34,30,500
0,DM,0.909710287530705,0.3635870024127398,0.13773604320972366,0.15000000000000002,3.5,35,30,500
1,LE,0.9073054328217648,0.3679846690463526,0.14254745017698872,0.15000000000000002,3.5,35,30,500
0,DM,0.9154686121799539,0.36092629595464437,0.14697538014894052,0.15000000000000002,3.5,36,30,500
1,LE,0.913383899318231,0.3646630924739904,0.1567446156444631,0.15000000000000002,3.5,36,30,500
0,DM,0.9062801075243546,0.3785425932887046,0.12636057035768078,0.15000000000000002,3.5,37,30,500
1,LE,0.9042768432549755,0.38315571462898795,0.1318897767560927,0.15000000000000002,3.5,37,30,500
0,DM,0.9113542447982608,0.35793436689351454,0.12139838409366054,0.15000000000000002,3.5,38,30,500
1,LE,0.909309809106034,0.36268574962313016,0.12797046596131884,0.15000000000000002,3.5,38,30,500
0,DM,0.9037868499486841,0.3877798525447395,0.12576655025583566,0.15000000000000002,3.5,39,30,500
1,LE,0.9015971912583284,0.3919265774398014,0.11984370153879519,0.15000000000000002,3.5,39,30,500
0,DM,0.9096989940599065,0.3629930681533775,0.10585382770633649,0.15000000000000002,3.5,40,30,500
1,LE,0.9081964254856815,0.36568212492684016,0.10666890221620283,0.15000000000000002,3.5,40,30,500
0,DM,0.909761028657828,0.3653857551263933,0.1729149141876539,0.15000000000000002,3.5,41,30,500
1,LE,0.9072028786568853,0.37061239947735347,0.17596988715729914,0.15000000000000002,3.5,41,30,500
0,DM,0.9007352623355144,0.3840117498589157,0.10756869120624071,0.15000000000000002,3.5,42,30,500
1,LE,0.8996879697443603,0.3870522140638969,0.10869233498329767,0.15000000000000002,3.5,42,30,500
0,DM,0.9048771843313237,0.37409155019873014,0.11929745180999837,0.15000000000000002,3.5,43,30,500
1,LE,0.9029335676648348,0.37797255737462704,0.11629489638354308,0.15000000000000002,3.5,43,30,500
0,DM,0.8987256933606914,0.3914017578032619,0.12289735636059511,0.15000000000000002,3.5,44,30,500
1,LE,0.8953354892902281,0.39843154814293247,0.12211541415928599,0.15000000000000002,3.5,44,30,500
0,DM,0.906220868493483,0.3827801787170998,0.11534453302126181,0.15000000000000002,3.5,45,30,500
1,LE,0.9048560129778257,0.38682134410074687,0.1189552204330822,0.15000000000000002,3.5,45,30,500
0,DM,0.8973844222888565,0.4007370404705836,0.12474204734682735,0.15000000000000002,3.5,46,30,500
1,LE,0.8948605675115109,0.4049532735172985,0.1257805299120295,0.15000000000000002,3.5,46,30,500
0,DM,0.9145837967309142,0.35405728028596745,0.13893091054872864,0.15000000000000002,3.5,47,30,500
1,LE,0.9133937529034254,0.35818694685296565,0.11136162204376818,0.15000000000000002,3.5,47,30,500
0,DM,0.9027156102015128,0.3816678384174136,0.12019052654069814,0.15000000000000002,3.5,48,30,500
1,LE,0.900283337780127,0.38541596971593667,0.12097639689737495,0.15000000000000002,3.5,48,30,500
0,DM,0.9117955514897192,0.3684553734939119,0.12220824899760242,0.15000000000000002,3.5,49,30,500
1,LE,0.9107478557533468,0.37136214680114277,0.11927489145776861,0.15000000000000002,3.5,49,30,500
0,DM,0.9128868591779329,0.36457965413895865,0.13704296920203454,0.15000000000000002,4.0,0,30,500
1,LE,0.9132840459476541,0.3659894382856046,0.1334029598095081,0.15000000000000002,4.0,0,30,500
0,DM,0.8953340852363161,0.39576087125970266,0.16209471201813944,0.15000000000000002,4.0,1,30,500
1,LE,0.8927893883565592,0.4004788541336823,0.1688039112718622,0.15000000000000002,4.0,1,30,500
0,DM,0.8883833070040296,0.405955746010079,0.1305675452280581,0.15000000000000002,4.0,2,30,500
1,LE,0.8857802217948159,0.41071232024985327,0.13254615179060628,0.15000000000000002,4.0,2,30,500
0,DM,0.8900655157842925,0.4177690912157311,0.15558859686687346,0.15000000000000002,4.0,3,30,500
1,LE,0.8882508092566123,0.42169772970550323,0.1607566971340008,0.15000000000000002,4.0,3,30,500
0,DM,0.8964208954453122,0.39203188863222355,0.14126475373718123,0.15000000000000002,4.0,4,30,500
1,LE,0.8942408890387277,0.3974764514987432,0.1402820962440825,0.15000000000000002,4.0,4,30,500
0,DM,0.8940716565926647,0.402131935866601,0.1260217217870365,0.15000000000000002,4.0,5,30,500
1,LE,0.890013488933135,0.4104360354426946,0.12964556445856965,0.15000000000000002,4.0,5,30,500
0,DM,0.8962985931588487,0.3944663043495722,0.12598308435659641,0.15000000000000002,4.0,6,30,500
1,LE,0.8960129036291999,0.395439741853308,0.12892682433301383,0.15000000000000002,4.0,6,30,500
0,DM,0.909310159830693,0.3692194946451302,0.1300948197652179,0.15000000000000002,4.0,7,30,500
1,LE,0.9110983257276316,0.3652122858498098,0.13177676487885698,0.15000000000000002,4.0,7,30,500
0,DM,0.890277739792539,0.41443210377388423,0.15581000354257302,0.15000000000000002,4.0,8,30,500
1,LE,0.8888573975614436,0.417036076891969,0.14815465533072655,0.15000000000000002,4.0,8,30,500
0,DM,0.8836998275847038,0.4163408913922971,0.1222005739089592,0.15000000000000002,4.0,9,30,500
1,LE,0.879278896225716,0.4235778623373994,0.12642461483401532,0.15000000000000002,4.0,9,30,500
0,DM,0.8978414974124628,0.38937663602020595,0.15019383127149424,0.15000000000000002,4.0,10,30,500
1,LE,0.8965088368161424,0.3918579334065929,0.14730436095247734,0.15000000000000002,4.0,10,30,500
0,DM,0.8977544266459003,0.38911733831650125,0.12584480286406338,0.15000000000000002,4.0,11,30,500
1,LE,0.8953182648338236,0.39503892443902955,0.12473984533643706,0.15000000000000002,4.0,11,30,500
0,DM,0.9060089797508638,0.37082261690002205,0.1258720068252243,0.15000000000000002,4.0,12,30,500
1,LE,0.903898967808185,0.3761924117391965,0.12951904322125354,0.15000000000000002,4.0,12,30,500
0,DM,0.8937950620545129,0.400583207771561,0.10971670500089717,0.15000000000000002,4.0,13,30,500
1,LE,0.8921665109827026,0.4040900290123418,0.11177613767046607,0.15000000000000002,4.0,13,30,500
0,DM,0.8928902260331725,0.41223237616645597,0.1430952188804868,0.15000000000000002,4.0,14,30,500
1,LE,0.889629997373147,0.41706113854216903,0.147080451302482,0.15000000000000002,4.0,14,30,500
0,DM,0.8856753649959164,0.4172003025576897,0.11013256875338245,0.15000000000000002,4.0,15,30,500
1,LE,0.8833568035480436,0.42074099805809306,0.10734724370619808,0.15000000000000002,4.0,15,30,500
0,DM,0.891691033170717,0.4036697202020808,0.1142803516323004,0.15000000000000002,4.0,16,30,500
1,LE,0.8915534055950551,0.4049011267291299,0.11980652415651699,0.15000000000000002,4.0,16,30,500
